id,OpenStatus
11805120,0.490987378540967
11805125,0.489334810821174
11805130,0.48928759785384995
11805131,0.48928759785384995
11805132,0.4916956842587336
11805133,0.5185864306957579
11805134,0.49030271737749376
11805136,0.49020828415189777
11857044,0.49991373288999624
11857252,0.6013439120277134
11857244,0.48987777340966754
11857245,0.5068095566575956
11857168,0.48928759785384995
11857264,0.49840223261193617
11857272,0.4896180925914277
11857257,0.489334810821174
11891998,0.49070406622589813
11892045,0.48928759785384995
11892069,0.48928759785384995
11892072,0.48928759785384995
11892073,0.49197901604042465
11892080,0.5010001262884871
11892083,0.48954727151662897
11892084,0.4897833433817667
11785832,0.9636602783801772
11785834,0.4900430276926779
11785908,0.48928759785384995
11785910,0.4937735628019021
11785911,0.4902791090059492
11785912,0.4909165499123538
11785915,0.48928759785384995
11785920,0.4897361286408142
11816417,0.49030271737749376
11816419,0.4895000576996971
11816422,0.491247086586577
11816423,0.49030271737749376
11816424,0.48928759785384995
11816425,0.49315961852592044
11780735,0.4927109798807951
11816431,0.49115264674326176
11816436,0.48928759785384995
11816437,0.5023935286704736
11796114,0.4894764508614269
11796121,0.4966545986119337
11796127,0.5430735527477923
11796129,0.4973867080669475
11834439,0.4897125213389556
11834440,0.5141039736751842
11834466,0.48928759785384995
11834467,0.48928759785384995
11834468,0.489334810821174
11834471,0.5886419574542108
11785926,0.49400970031712504
11785928,0.48999581195960584
11785532,0.48935841737624153
11785929,0.48952366458479957
11785935,0.4907985030097786
11785936,0.49129430674292757
11785938,0.48928759785384995
11785923,0.48964169970911336
11785942,0.48952366458479957
11785943,0.5536015917515631
11785892,0.489854165834706
11911887,0.4897361286408142
11911888,0.48938202397877256
11936003,0.5019448088868246
11936005,0.5191996030855476
11936174,0.48928759785384995
11936176,0.489334810821174
11936179,0.48954727151662897
11936186,0.4988981917698152
11936193,0.48928759785384995
11882945,0.48928759785384995
11882946,0.48952366458479957
11892087,0.4907985030097786
11892093,0.4930651673450973
11892094,0.49023189239304593
11892099,0.48952366458479957
11816315,0.5326009616214151
11816317,0.5083915472414969
11816443,0.48928759785384995
11816444,0.49181373852991733
11813010,0.49311239287405273
11813011,0.4897361286408142
11816446,0.49840223261193617
11816450,0.4921206838748716
11816453,0.4902791090059492
11816456,0.4918845715316977
11816460,0.49308878009415835
11785950,0.48928759785384995
11785954,0.501803107217416
11785960,0.48928759785384995
11785963,0.4899249886949325
11785964,0.49563911636820335
11785404,0.49384440376957806
11785406,0.48928759785384995
11913962,0.48928759785384995
11913964,0.49254569487973404
11913968,0.48928759785384995
11913974,0.48940563062866177
11913975,0.5336355623400136
11913888,0.48938202397877256
11913892,0.4915067993566716
11913979,0.4895708784950804
11913980,0.4895708784950804
11834443,0.49115264674326176
11834444,0.4897833433817667
11834445,0.5367375937285255
11834485,0.4943402973048308
11834486,0.5234665223499708
11796140,0.5050621262659377
11796141,0.5236550410358833
11796147,0.4939624725969012
11796093,0.5590578344421052
11796156,0.500197140200626
11796157,0.48940563062866177
11892105,0.5571939886344174
11892106,0.4905388034546014
11892115,0.48999581195960584
11892016,0.5077776586606938
11892017,0.5043772863720063
11892019,0.48975973598845296
11892118,0.48928759785384995
11892121,0.49148318891330217
11816461,0.48928759785384995
11816463,0.48928759785384995
11816466,0.49252208286890403
11816467,0.48928759785384995
11816471,0.5525040771811704
11816474,0.5897852264242872
11816476,0.4896180925914277
11946798,0.4920970724806403
11946800,0.48928759785384995
11946741,0.5137971880972582
11946814,0.48928759785384995
11946778,0.49086933102903035
11946815,0.5099497618817281
11946762,0.48928759785384995
11946764,0.48938202397877256
11893773,0.48928759785384995
11893774,0.5804288701304404
11893778,0.4894528440700942
11893780,0.4933485223456662
11893781,0.5754515404061128
11893666,0.49030271737749376
11893785,0.5005041646384852
11893788,0.6379699688408532
11893790,0.48952366458479957
11893791,0.4903735427512365
11834478,0.49960670837174204
11834488,0.4918845715316977
11834493,0.4943402973048308
11834494,0.491247086586577
11834495,0.4895708784950804
11834496,0.5340822328358997
11834501,0.4901374596909295
11834519,0.512097886049144
11785972,0.4902555006777648
11785979,0.48928759785384995
11785980,0.5076596004182449
11785981,0.49389163121885443
11785982,0.4907985030097786
11785992,0.5139387827467887
11785993,0.48928759785384995
11785994,0.4925929190010547
11785995,0.48968891408298254
11785940,0.491247086586577
11857281,0.4895000576996971
11857090,0.49443475450872687
11857186,0.49238041150818024
11857161,0.48975973598845296
11857135,0.4894528440700942
11857288,0.49202623850990157
11844914,0.49252208286890403
11892128,0.49023189239304593
11892129,0.4899722041599516
11892130,0.4895000576996971
11892132,0.5070929091951483
11892147,0.49122347656691706
11796142,0.49155402035696755
11796143,0.5171240278753533
11796169,0.48928759785384995
11796136,0.49042075988193695
11796138,0.4928054291705469
11795345,0.48928759785384995
11795347,0.4899485964050254
11913956,0.4902555006777648
11913990,0.5043536708955382
11913994,0.505817789519482
11913995,0.48964169970911336
11816441,0.4895000576996971
11816493,0.4905388034546014
11816495,0.48928759785384995
11816496,0.48928759785384995
11816506,0.4899249886949325
11816508,0.5187515211542432
11816511,0.496465669342295
11785986,0.49842584965112535
11785973,0.4905151946552422
11785974,0.48928759785384995
11785996,0.491247086586577
11785997,0.49880372316177213
11785998,0.48928759785384995
11786001,0.5097845053283776
11786004,0.489334810821174
11786009,0.4916956842587336
11786018,0.48928759785384995
11834522,0.49068045713333003
11834503,0.48952366458479957
11834504,0.48999581195960584
11834531,0.4924040233172678
11834532,0.4896653068730001
11834533,0.49065684808233323
11834534,0.489334810821174
11834535,0.48928759785384995
11834536,0.49143596814064694
11834537,0.48928759785384995
11834539,0.4897125213389556
11834541,0.49242763516024207
11834544,0.48928759785384995
11834545,0.48952366458479957
11892148,0.48940563062866177
11892149,0.48987777340966754
11892036,0.49242763516024207
11892162,0.48940563062866177
11892155,0.48928759785384995
11892167,0.48999581195960584
11892171,0.4895708784950804
11857294,0.49089294045038007
11857295,0.4999845847195704
11857267,0.489334810821174
11857304,0.5450654235610535
11857273,0.48928759785384995
11857274,0.4961586614557238
11857309,0.4895000576996971
11795510,0.5210387659164104
11796096,0.48938202397877256
11796183,0.48928759785384995
11796186,0.490987378540967
11789877,0.49171929503930073
11789879,0.48928759785384995
11796190,0.4901138516251162
11796192,0.5176665677101541
11796196,0.489334810821174
11834527,0.5057941754271779
11834528,0.48928759785384995
11834529,0.49042075988193695
11834530,0.4894528440700942
11834548,0.4899722041599516
11834512,0.48928759785384995
11834514,0.4894528440700942
11834515,0.49086933102903035
11834553,0.5945079190460644
11834554,0.48928759785384995
11834561,0.4901374596909295
11816520,0.4898305583049984
11816521,0.5075179294008316
11816522,0.49122347656691706
11816523,0.49216790676868016
11816524,0.48928759785384995
11816527,0.48928759785384995
11808073,0.49266375543060725
11808074,0.5039285890994393
11816531,0.48928759785384995
11815372,0.48928759785384995
11815373,0.4905624122961633
11816540,0.4907512845353273
11816541,0.48928759785384995
11816542,0.5042119776324812
11892143,0.49781180922328083
11892144,0.48975973598845296
11892172,0.5576367998826969
11892177,0.49119986658640774
11892182,0.5024171454007129
11892183,0.49101098816438465
11889293,0.4934429749711093
11786021,0.4896180925914277
11786023,0.5212509412661238
11786025,0.49313600568467525
11786026,0.48928759785384995
11786027,0.4915304098379285
11786028,0.49866202041195534
11786032,0.48928759785384995
11786035,0.4895708784950804
11786036,0.5072581960827554
11913998,0.5100914086265647
11914000,0.49658375002096755
11914010,0.48928759785384995
11914012,0.48999581195960584
11914013,0.49086933102903035
11914015,0.48928759785384995
11914019,0.48940563062866177
11914021,0.49089294045038007
11914022,0.4973394748271074
11836726,0.5387336251803417
11836727,0.489334810821174
11836728,0.48952366458479957
11836749,0.48928759785384995
11836751,0.489334810821174
11836753,0.4935374280646126
11836721,0.4894528440700942
11836756,0.4909165499123538
11836762,0.48928759785384995
11836765,0.6549167177257773
11836766,0.4902791090059492
11834563,0.49070406622589813
11834564,0.5065734261934455
11834566,0.4905624122961633
11834569,0.5110120719548263
11834573,0.48952366458479957
11834583,0.4958988878048878
11834584,0.4912706966452822
11834585,0.4894528440700942
11834587,0.49663098239987724
11834510,0.4917901276022216
11796204,0.48954727151662897
11796205,0.4895000576996971
11796208,0.49016106780073426
11796214,0.4927818167997001
11796215,0.4895944855200483
11796217,0.48928759785384995
11796004,0.4976228749489323
11796222,0.4897125213389556
11796223,0.556401363072298
11796224,0.48928759785384995
11790571,0.489334810821174
11794708,0.48928759785384995
11946819,0.6118039896096702
11946822,0.48928759785384995
11946827,0.4901374596909295
11946828,0.49141235781157144
11946801,0.48952366458479957
11946802,0.489334810821174
11946835,0.49896904327783914
11946842,0.4920970724806403
11857279,0.5373247869208215
11857314,0.4930651673450973
11857324,0.4896653068730001
11857325,0.4984730837504708
11857329,0.48928759785384995
11786043,0.4978354260526186
11786050,0.4933485223456662
11786054,0.4911290368808357
11786066,0.48928759785384995
11786067,0.4898069508206503
11892198,0.48940563062866177
11892166,0.4894528440700942
11892140,0.4937971764301552
11892204,0.4979062765981624
11892205,0.48928759785384995
11892206,0.4985675520300785
11892207,0.5313778908170621
11834594,0.4920970724806403
11834602,0.4998664983386959
11834603,0.4928998789738508
11834604,0.49068045713333003
11834605,0.4979062765981624
11834606,0.48999581195960584
11834607,0.48928759785384995
11834610,0.48928759785384995
11834579,0.4967962961940554
11834618,0.48928759785384995
11816528,0.48954727151662897
11816534,0.48928759785384995
11816535,0.48928759785384995
11816536,0.49030271737749376
11816567,0.489334810821174
11786082,0.48928759785384995
11786084,0.4899722041599516
11786049,0.5041883620222469
11786092,0.49023189239304593
11893804,0.5188458567231773
11893806,0.4895000576996971
11893808,0.5031964908173585
11893814,0.489334810821174
11893818,0.48952366458479957
11893819,0.4899249886949325
11893826,0.48940563062866177
11892092,0.4912706966452822
11892214,0.5248331279928835
11892221,0.48975973598845296
11892226,0.48928759785384995
11892233,0.5063372927966047
11892238,0.489334810821174
11892241,0.49018467595442544
11794711,0.48928759785384995
11796226,0.48928759785384995
11796228,0.5081082170828266
11796230,0.48928759785384995
11796232,0.48940563062866177
11796234,0.49585165646578355
11796235,0.49167207351521186
11796237,0.4920026272573247
11796193,0.48928759785384995
11796194,0.4894528440700942
11796238,0.5236550410358833
11857341,0.48928759785384995
11857345,0.48928759785384995
11857334,0.4895000576996971
11857206,0.4913887475208047
11914024,0.5072345837665398
11914026,0.48928759785384995
11914032,0.48928759785384995
11914033,0.5036688140556118
11914040,0.48928759785384995
11914043,0.4909637689577525
11914053,0.48928759785384995
11834619,0.4899722041599516
11834624,0.4898069508206503
11834625,0.4942930688539705
11834628,0.49339574859945895
11834629,0.5929811862014122
11834631,0.49115264674326176
11834633,0.5002207574733055
11832851,0.4920970724806403
11832852,0.4894528440700942
11834639,0.4911762566451542
11834643,0.4897361286408142
11834646,0.49065684808233323
11816344,0.4896180925914277
11816553,0.5143871509350412
11816571,0.5211566420527096
11816575,0.48928759785384995
11816579,0.48928759785384995
11816574,0.4937499492014284
11786094,0.4895708784950804
11786088,0.48928759785384995
11786091,0.48968891408298254
11786103,0.48928759785384995
11786073,0.4894528440700942
11786112,0.4901374596909295
11786098,0.489334810821174
11786113,0.4905388034546014
11786115,0.5400010514487188
11892246,0.48928759785384995
11892236,0.4916956842587336
11892248,0.49899266045652163
11892256,0.48928759785384995
11892257,0.48928759785384995
11892259,0.48952366458479957
11796245,0.5876121961630796
11796248,0.4974811746857136
11796249,0.4909165499123538
11796252,0.4897361286408142
11788698,0.48928759785384995
11788699,0.48928759785384995
11796258,0.49034993425024265
11796259,0.49540296255604094
11796262,0.5073762571760156
11762241,0.48940563062866177
11762245,0.5091234580904705
11762247,0.4904915858981909
11762249,0.48928759785384995
11762251,0.5220288513726866
11762266,0.489334810821174
11762269,0.48928759785384995
11762270,0.49729224163475305
11889141,0.48928759785384995
11892264,0.48928759785384995
11892269,0.5063136792996771
11892272,0.489854165834706
11892276,0.48968891408298254
11892277,0.4907276753599323
11816585,0.48928759785384995
11816588,0.48928759785384995
11816589,0.48928759785384995
11816604,0.5012599150005833
11816609,0.6334413639553854
11816610,0.4897361286408142
11816504,0.4917901276022216
11796263,0.48928759785384995
11796269,0.4896653068730001
11796284,0.5047079009438853
11782612,0.48928759785384995
11796289,0.5383110376315074
11786121,0.6904788540896629
11786123,0.49086933102903035
11786124,0.49039715129516964
11780891,0.502582462204491
11786131,0.48928759785384995
11786132,0.49873287176142006
11786134,0.49018467595442544
11960289,0.4894528440700942
11960291,0.4902555006777648
11834650,0.5651500179035477
11834652,0.5724715855710544
11834653,0.49148318891330217
11834655,0.4922387413711785
11834657,0.4894528440700942
11834663,0.48928759785384995
11834672,0.49084572164841006
11834679,0.48952366458479957
11892159,0.4900430276926779
11892161,0.4894528440700942
11892261,0.49405692814425334
11892262,0.49101098816438465
11892281,0.48940563062866177
11892286,0.49143596814064694
11892294,0.4927109798807951
11892296,0.489334810821174
11892297,0.4907748937519777
11892193,0.4924984708914345
11892195,0.4913415270546175
11946848,0.49030271737749376
11946849,0.48952366458479957
11946852,0.4896180925914277
11946855,0.48940563062866177
11946856,0.5160624212997454
11946857,0.4897361286408142
11945255,0.49171929503930073
11946864,0.4927345921547191
11946865,0.48928759785384995
11946868,0.5027005452921735
11946873,0.48928759785384995
11946876,0.5601986219956039
11946878,0.489334810821174
11944773,0.48964169970911336
11796290,0.49252208286890403
11796291,0.5148590924186917
11764292,0.49320684429985817
11764293,0.4905624122961633
11796294,0.7636798572325328
11796296,0.4947889725066025
11796297,0.4902555006777648
11796271,0.501070977814877
11796306,0.5460725308809102
11796309,0.5567277733139202
11796311,0.48928759785384995
11762271,0.4898305583049984
11762274,0.48928759785384995
11762275,0.48928759785384995
11762279,0.489334810821174
11762280,0.4924984708914345
11762281,0.48928759785384995
11762282,0.49896904327783914
11762283,0.4898069508206503
11762287,0.4935138147477246
11762288,0.5899680598076366
11762290,0.49108181727480377
11762291,0.4894528440700942
11762293,0.5153074122970832
11762294,0.48938202397877256
11762295,0.49094015941484637
11914056,0.49887457461016627
11914060,0.48938202397877256
11914062,0.4909165499123538
11914064,0.5077068238184735
11914065,0.4895708784950804
11914068,0.49086933102903035
11914070,0.4920970724806403
11913744,0.5007167198097338
11914073,0.48928759785384995
11892302,0.49082211230862444
11892305,0.4895944855200483
11892312,0.4909637689577525
11892314,0.5410099292142021
11892315,0.4974811746857136
11892318,0.4894528440700942
11786144,0.4937027220842402
11786146,0.4895944855200483
11786147,0.5173127420274163
11786160,0.48928759785384995
11786161,0.48928759785384995
11786162,0.48999581195960584
11786163,0.49018467595442544
11786165,0.4901138516251162
11786166,0.4897833433817667
11786167,0.4895000576996971
11786169,0.49016106780073426
11786170,0.48968891408298254
11816602,0.49254569487973404
11816615,0.490019419803883
11816620,0.6265931911684329
11816622,0.48928759785384995
11816623,0.605277852169443
11816624,0.48928759785384995
11857356,0.49202623850990157
11857362,0.48928759785384995
11846157,0.5462832733567657
11781734,0.48928759785384995
11781735,0.49016106780073426
11857366,0.49023189239304593
11857367,0.508674872009634
11892327,0.4895708784950804
11892330,0.4931832313976833
11892335,0.5894423469856735
11892337,0.4902555006777648
11892324,0.4894528440700942
11834666,0.48940563062866177
11834667,0.48928759785384995
11834689,0.4903735427512365
11834685,0.4965365177030311
11834571,0.48952366458479957
11834572,0.49622950918087927
11834694,0.4894528440700942
11834695,0.4895708784950804
11834699,0.4897125213389556
11834702,0.49849670081041597
11816626,0.4918845715316977
11816627,0.48940563062866177
11816628,0.48940563062866177
11810080,0.5375126669572436
11810081,0.542628120327882
11816639,0.49129430674292757
11816640,0.5163455309581136
11816642,0.48928759785384995
11816582,0.4905151946552422
11816583,0.4982132965639367
11816584,0.48928759785384995
11816581,0.48940563062866177
11816643,0.48940563062866177
11816644,0.48940563062866177
11816645,0.4964420532534493
11816646,0.48952366458479957
11786975,0.48928759785384995
11805137,0.48952366458479957
11805138,0.49287626647524785
11805141,0.48928759785384995
11805145,0.5132779889403851
11805153,0.4899722041599516
11805163,0.5777117335458231
11913730,0.49034993425024265
11914075,0.490444368511433
11914076,0.48928759785384995
11914080,0.48928759785384995
11914084,0.48928759785384995
11914085,0.48928759785384995
11914088,0.49400970031712504
11936203,0.49873287176142006
11936204,0.4967726798940163
11936210,0.4942930688539705
11936211,0.48928759785384995
11936213,0.5099025459439512
11936216,0.4896653068730001
11936165,0.4894764508614269
11936126,0.5182090658949923
11936200,0.4907748937519777
11936218,0.4900430276926779
11796320,0.4894528440700942
11796256,0.5990089845396461
11796324,0.48928759785384995
11796325,0.4894528440700942
11796329,0.4909165499123538
11796332,0.4895708784950804
11796333,0.4895000576996971
11796334,0.4905624122961633
11796159,0.48928759785384995
11796336,0.49082211230862444
11834703,0.48928759785384995
11834706,0.5056997188005016
11834710,0.5274945663574828
11834711,0.48968891408298254
11834716,0.491247086586577
11834722,0.4895000576996971
11834723,0.48928759785384995
11834730,0.5115549926325116
11834279,0.49176651671115
11834732,0.48928759785384995
11786174,0.4897361286408142
11786178,0.49197901604042465
11786181,0.4958988878048878
11786189,0.4901374596909295
11786191,0.49502512076673355
11786199,0.49068045713333003
11785872,0.48964169970911336
11857080,0.48975973598845296
11857081,0.514599527828132
11857082,0.48928759785384995
11857357,0.5009528919150712
11857375,0.49339574859945895
11857377,0.48928759785384995
11857370,0.49108181727480377
11857381,0.48987777340966754
11857378,0.4896180925914277
11857379,0.4935610414103329
11857391,0.4911054270579814
11857393,0.49082211230862444
11892347,0.48928759785384995
11892348,0.4898305583049984
11892358,0.48990138102977815
11892360,0.49023189239304593
11892247,0.5186335998138637
11892283,0.4948362019759983
11892284,0.4930651673450973
11892362,0.491247086586577
11892370,0.48940563062866177
11816648,0.5073290328366961
11816649,0.5042828243500022
11816650,0.6002110206522886
11816652,0.48928759785384995
11816653,0.5027241618739814
11816658,0.4895708784950804
11816636,0.505746947165121
11816637,0.48928759785384995
11816664,0.506077542798515
11816665,0.4991107464152505
11816668,0.48928759785384995
11816669,0.5237257338082355
11816670,0.5694632012004351
11762301,0.5800377147194927
11762306,0.7583538846151995
11762318,0.48928759785384995
11762320,0.48928759785384995
11762321,0.48928759785384995
11892377,0.5883216700141061
11892380,0.49219151826804675
11892381,0.5021337439561335
11892382,0.5529011101680119
11892383,0.49951223933812133
11892385,0.4899722041599516
11892387,0.5115077832025935
11892366,0.48928759785384995
11892392,0.48928759785384995
11786204,0.4905624122961633
11786210,0.489334810821174
11786196,0.48928759785384995
11786197,0.48999581195960584
11786192,0.4920026272573247
11786221,0.48954727151662897
11786223,0.4895000576996971
11786225,0.48987777340966754
11796343,0.5737427652501913
11796344,0.48928759785384995
11796347,0.48952366458479957
11796349,0.522665243981323
11796351,0.48928759785384995
11796355,0.48928759785384995
11796358,0.4898069508206503
11914094,0.4993233013820956
11914097,0.49009024360339964
11914100,0.48940563062866177
11914103,0.5013307663553589
11914105,0.48928759785384995
11914082,0.48928759785384995
11914083,0.5017322562726717
11914115,0.48928759785384995
11914121,0.48928759785384995
11834738,0.5587550713183236
11834739,0.48999581195960584
11834718,0.48968891408298254
11834751,0.48928759785384995
11834754,0.4970088435250381
11834755,0.4899722041599516
11834756,0.5061247703190397
11892397,0.5560049423328975
11892391,0.49155402035696755
11892413,0.4902791090059492
11892420,0.4980007441225234
11892421,0.4895708784950804
11892429,0.5032437234118229
11892431,0.49023189239304593
11893836,0.49162485213972534
11893839,0.4906332390730129
11893844,0.4899249886949325
11893823,0.48968891408298254
11893765,0.48940563062866177
11893850,0.48928759785384995
11893816,0.4972686250566466
11893859,0.5010237434685536
11786229,0.48928759785384995
11786235,0.4894528440700942
11774189,0.4964420532534493
11786214,0.49818967959270666
11786135,0.4919081826048378
11786243,0.4907748937519777
11946884,0.4924040233172678
11946885,0.4935138147477246
11946887,0.48928759785384995
11946890,0.4894764508614269
11946891,0.48938202397877256
11946892,0.4906332390730129
11946893,0.48928759785384995
11946894,0.48928759785384995
11946895,0.502983943448429
11946903,0.5374422131891049
11834759,0.4907748937519777
11834766,0.48928759785384995
11834768,0.49264014325455396
11834769,0.48928759785384995
11834777,0.48954727151662897
11834780,0.48928759785384995
11834781,0.4903735427512365
11834782,0.49157763091368356
11834787,0.5696948004902516
11834794,0.507163746624662
11816672,0.5288364786217
11813958,0.48928759785384995
11816683,0.49115264674326176
11816685,0.4964184371804792
11816688,0.48928759785384995
11816690,0.48928759785384995
11816694,0.48928759785384995
11816695,0.4956863473674992
11857383,0.48928759785384995
11857385,0.48928759785384995
11857363,0.48928759785384995
11857406,0.48928759785384995
11857409,0.4901374596909295
11857410,0.4895944855200483
11857412,0.4910345978279002
11857415,0.4921206838748716
11857416,0.48964169970911336
11857417,0.4925929190010547
11783386,0.48999581195960584
11796318,0.48928759785384995
11796371,0.48942923732580407
11796375,0.48928759785384995
11796188,0.48928759785384995
11796383,0.4895708784950804
11786247,0.48928759785384995
11778894,0.48928759785384995
11786233,0.49030271737749376
11786177,0.4907985030097786
11786255,0.4935846547847805
11786258,0.4995830911104409
11892173,0.4907748937519777
11892174,0.5043064398844308
11892175,0.4898069508206503
11892436,0.489854165834706
11892437,0.4899485964050254
11892414,0.599825592598505
11892448,0.48968891408298254
11892267,0.49141235781157144
11892407,0.49039715129516964
11786261,0.49176651671115
11786262,0.5212509412661238
11786263,0.6198497257928837
11786265,0.48940563062866177
11786238,0.48940563062866177
11786278,0.4897833433817667
11786281,0.48928759785384995
11786283,0.4894764508614269
11786284,0.48987777340966754
11892356,0.522665243981323
11892449,0.4899722041599516
11892450,0.4986147862086548
11892451,0.48928759785384995
11892453,0.5010945949809229
11892455,0.4907512845353273
11892457,0.489334810821174
11892466,0.4894528440700942
11892467,0.495426577846695
11892468,0.4895708784950804
11914131,0.49193179371407586
11914134,0.4900430276926779
11914111,0.5016614052583611
11914112,0.48928759785384995
11914135,0.5356333959338218
11914136,0.48928759785384995
11914137,0.5043064398844308
11914138,0.5141039736751842
11914089,0.489334810821174
11914092,0.5053927319887045
11914142,0.48928759785384995
11816699,0.4911054270579814
11816700,0.48987777340966754
11816701,0.4896180925914277
11816711,0.48928759785384995
11816713,0.48928759785384995
11816716,0.49311239287405273
11816717,0.48940563062866177
11816719,0.48928759785384995
11834797,0.4902791090059492
11834762,0.489334810821174
11834811,0.48928759785384995
11834814,0.48952366458479957
11781999,0.48987777340966754
11796393,0.4906332390730129
11795446,0.5039758207018206
11796402,0.4918609604947607
11796403,0.48928759785384995
11796406,0.48940563062866177
11796415,0.49608781388482676
11786287,0.49183734949413216
11786288,0.48928759785384995
11786217,0.4898069508206503
11786182,0.4896653068730001
11786295,0.577481248970819
11786296,0.4907276753599323
11786299,0.4894528440700942
11786300,0.49297071665929326
11786302,0.4927582044610558
11786280,0.4903263257922933
11946859,0.49167207351521186
11946914,0.4899249886949325
11946916,0.4936082681878499
11944844,0.5371134092123331
11946922,0.48954727151662897
11892474,0.48928759785384995
11892475,0.48928759785384995
11892476,0.48928759785384995
11892440,0.48952366458479957
11892441,0.4903263257922933
11892063,0.49039715129516964
11892064,0.5228302227299949
11892065,0.5119562643792861
11892066,0.49960670837174204
11762324,0.48942923732580407
11762326,0.4900430276926779
11762329,0.48928759785384995
11762330,0.49457644105737003
11762336,0.5082971044452389
11762342,0.5406580328637811
11762343,0.4895708784950804
11892489,0.5152130311878653
11892491,0.5372073565119688
11892434,0.48928759785384995
11892511,0.48928759785384995
11892514,0.49315961852592044
11892517,0.48928759785384995
11892519,0.5047315161163288
11892482,0.48928759785384995
11857424,0.49023189239304593
11857430,0.52052008326003
11857432,0.48928759785384995
11857446,0.48928759785384995
11857421,0.48928759785384995
11857423,0.4906332390730129
11857434,0.48928759785384995
11857435,0.4930179419398967
11857437,0.49828414752504047
11857450,0.490987378540967
11857451,0.4903735427512365
11914151,0.5922057367817707
11914152,0.49006663562588515
11914153,0.48928759785384995
11914124,0.49238041150818024
11914126,0.7406043891926917
11914163,0.49018467595442544
11914164,0.4937263356288393
11914170,0.48942923732580407
11914171,0.4928998789738508
11914173,0.4964184371804792
11914167,0.4961350455814778
11914168,0.49311239287405273
11786304,0.49105820753140833
11786259,0.48940563062866177
11786290,0.48928759785384995
11786291,0.48952366458479957
11786292,0.48928759785384995
11786309,0.5033145721947045
11786310,0.4917901276022216
11786311,0.5352809183092448
11786314,0.4915067993566716
11893756,0.48952366458479957
11893861,0.544034513444957
11893862,0.48928759785384995
11893863,0.5058886316402328
11893865,0.4898069508206503
11893870,0.49866202041195534
11893851,0.4902791090059492
11893853,0.489334810821174
11893874,0.4897361286408142
11893878,0.49214429530425335
11893879,0.496016966471033
11834744,0.4933012962105735
11834824,0.48928759785384995
11834826,0.4943639115681909
11834832,0.5531346275047483
11834834,0.4981660626295546
11834836,0.5894652083227278
11834841,0.49094015941484637
11834843,0.48964169970911336
11834849,0.9661728866864908
11816728,0.5147411094991772
11809722,0.48928759785384995
11816731,0.489334810821174
11816734,0.5754976986886101
11816735,0.4965365177030311
11816741,0.49955947385100025
11816743,0.4901138516251162
11816744,0.49311239287405273
11786270,0.49906351201911725
11786318,0.4907985030097786
11786319,0.4938207900860823
11786325,0.48940563062866177
11786332,0.4894528440700942
11786334,0.4916956842587336
11786336,0.5237257338082355
11796417,0.499724794702464
11796437,0.4939624725969012
11796438,0.4998192637897782
11796366,0.4895000576996971
11796369,0.495426577846695
11796442,0.5060067013146271
11796445,0.48928759785384995
11892458,0.4897125213389556
11892461,0.489334810821174
11892521,0.4927582044610558
11892497,0.48952366458479957
11892525,0.48940563062866177
11892527,0.4898305583049984
11892531,0.4906332390730129
11892532,0.5009056575246473
11892534,0.48928759785384995
11891862,0.49042075988193695
11762347,0.4899249886949325
11762348,0.48928759785384995
11762349,0.4897361286408142
11762353,0.489334810821174
11762361,0.4897125213389556
11762363,0.5792551026535312
11762364,0.512593546449326
11762366,0.49086933102903035
11762367,0.4907985030097786
11762371,0.4976228749489323
11786317,0.48928759785384995
11786030,0.49006663562588515
11786348,0.5036688140556118
11786349,0.5233251289443761
11816746,0.5149062851235122
11816749,0.4899722041599516
11816756,0.491247086586577
11816757,0.5232308645954862
11816764,0.4898305583049984
11816765,0.48928759785384995
11816766,0.489854165834706
11816769,0.4930179419398967
11816166,0.48928759785384995
11816168,0.48964169970911336
11796429,0.49445836887203964
11796449,0.48928759785384995
11796450,0.48942923732580407
11796454,0.49065684808233323
11796458,0.489854165834706
11796459,0.5040230522332426
11796460,0.505652490334162
11796316,0.700263792118144
11796463,0.4902791090059492
11914174,0.48928759785384995
11914117,0.49795351034207946
11914119,0.5004096956104275
11914051,0.489334810821174
11914052,0.49162485213972534
11914179,0.499016277639699
11914180,0.5077068238184735
11914184,0.5024879955262957
11914185,0.49204984979805
11914145,0.5139151837932943
11914192,0.48928759785384995
11834856,0.49060963010547426
11834838,0.4907276753599323
11834861,0.48928759785384995
11834867,0.49757564148430744
11834869,0.5145523334159389
11834784,0.49039715129516964
11834786,0.4913887475208047
11857455,0.48968891408298254
11857466,0.4901374596909295
11857349,0.4930179419398967
11857350,0.5405407250519634
11857240,0.5331182975867088
11857457,0.49639482112348987
11857458,0.48990138102977815
11892540,0.5102566611125836
11892545,0.4894528440700942
11892547,0.4973158582249418
11890800,0.48975973598845296
11892427,0.48928759785384995
11892553,0.48928759785384995
11892554,0.4903735427512365
11892556,0.48928759785384995
11892557,0.48928759785384995
11892504,0.4905388034546014
11915148,0.48987777340966754
11946838,0.4911290368808357
11946929,0.48928759785384995
11946531,0.5059358595895458
11946949,0.48968891408298254
11946950,0.48928759785384995
11786354,0.49162485213972534
11786355,0.48928759785384995
11786356,0.4907985030097786
11786358,0.48928759785384995
11786361,0.5333064021580219
11786362,0.49922883247317995
11786363,0.48928759785384995
11786364,0.49781180922328083
11786343,0.520378616628362
11786367,0.4944111401702442
11786369,0.48928759785384995
11786373,0.48928759785384995
